"公司代號","公司簡稱","財務結構-負債佔資產比率(%)","財務結構-長期資金佔固定資產比率(%)","償債能力-流動比率(%)","償債能力-速動比率(%)","償債能力-利息保障倍數(%)","經營能力-應收款項週轉率(次)","經營能力->應收款項收現日數","經營能力-存貨週轉率(次)","經營能力-平均售貨日數","經營能力-固定資產週轉率(次)","經營能力-總資產週轉率(次)","獲利能力-資產報酬率(%)","獲利能力-股東權益報酬率(%)","獲利能力-營業利益佔實收資本比率(%)","獲利能力-稅前純益佔實收資本比率(%)","獲利能力-純益率(%)","獲利能力-每股盈餘(元)","現金流量-現金流量比率(%)","現金流量-現金流量允當比率(%)","現金流量-現金再投<br>資比率(%)"
"3035","智原",29.68,549.08,278.30,256.22,328.71,5.24,69.65,6.50,56.15,11.01,1.31,25.12,43.11,59.79,53.36,19.10,5.56,93.72,104.00,35.60
"3036","文曄",66.78,922.14,142.24,80.84,150.00,4.98,73.29,4.68,77.99,56.34,2.03,4.37,7.77,27.26,13.70,0.75,1.83,-3.00,-98.00,-6.00
"3037","欣興",35.19,180.43,219.67,186.01,607.00,3.88,94.07,10.52,34.69,1.80,0.83,6.25,8.49,14.89,14.31,6.52,1.38,30.07,46.88,7.94
"3038","全台",16.62,211.03,390.56,321.70,2117.20,6.64,54.96,5.69,64.14,1.57,0.63,15.74,20.38,25.28,27.33,14.97,2.67,42.04,3.87,7.12
"3040","遠見",41.00,699.00,183.00,136.00,16.07,5.41,67.46,5.64,64.71,15.39,1.71,23.00,39.00,32.00,83.00,13.00,6.65,20.00,65.00,12.00
"3041","揚智",55.27,226.07,136.13,68.74,1.76,4.22,86.49,3.53,103.39,9.13,1.50,4.23,5.79,30.82,5.80,1.53,0.73,-13.17,-21.52,-11.01
"3042","晶技",34.64,154.36,177.43,80.79,440.16,3.94,92.63,2.59,140.92,1.49,0.72,7.05,8.89,11.87,8.39,7.82,0.80,35.92,30.45,10.65
"3043","科風",37.44,399.93,224.12,167.83,24.92,5.67,64.37,7.87,46.37,9.68,1.54,17.78,30.99,55.28,52.59,9.61,7.59,-5.68,36.58,-3.29
"3044","健鼎",46.98,132.40,201.90,163.68,0.45,3.66,99.72,9.40,38.82,0.74,0.46,1.50,1.34,-1.17,-1.03,1.28,0.16,-51.05,-4.00,-10.60
"3045","台灣大",46.37,99.37,104.98,96.66,1580.08,8.87,41.14,"NA","NA",0.50,0.36,18.19,29.87,28.18,27.37,28.84,4.54,37.95,8.35,8.00
"3046","建碁",62.72,755.35,139.20,112.67,74.03,9.96,36.64,25.26,14.44,45.52,2.25,12.48,34.22,54.07,39.99,3.20,2.85,-0.39,25.88,-0.65
"3047","訊舟",32.29,306.24,211.58,123.86,1127.04,5.17,70.59,9.38,38.91,15.34,2.28,5.12,8.46,7.96,6.50,2.10,1.08,-58.32,-31.87,-27.38
"3051","力特",35.70,127.90,117.00,116.90,"NA","NA","NA","NA","NA","NA","NA",-3.60,-5.80,-4.30,-3.90,"NA",-0.47,5.60,2.30,1.60
"3052","夆典",17.67,754.35,171.53,68.60,-988.83,2.68,136.19,0.61,598.36,2.47,0.28,-5.64,-7.59,-7.39,-13.13,-23.25,-1.07,-28.01,58.00,-4.51
"2501","國建",35.97,1322.03,274.36,44.71,4.94,3.94,92.64,0.27,1351.85,5.82,0.28,6.29,7.53,11.22,10.43,17.11,1.00,0.00,20.40,-6.92
"2504","國產",32.88,282.39,167.81,64.02,-45.91,3.42,106.72,1.80,202.77,1.88,0.48,-0.33,-2.13,4.31,-2.98,-3.03,-0.27,7.09,105.82,2.18
"2505","國揚",76.86,708.91,121.34,4.46,-8.38,16.10,22.67,2.84,128.52,5.02,0.16,-37.63,-99.47,1.81,-104.04,-261.60,-10.52,0.00,0.00,0.00
"2506","太設",65.81,3594.94,128.58,18.79,92.03,2.86,127.62,0.44,829.55,22.95,0.27,2.92,1.23,4.82,1.45,1.56,0.15,1.30,-45.81,1.60
"2511","太子",57.00,754.00,149.00,16.00,1.92,4.54,80.40,0.22,1659.09,4.00,0.23,5.00,6.00,12.00,7.00,12.00,0.70,-36.88,76.00,-43.02
"2514","龍邦",50.28,1239.81,134.56,11.75,719.26,13.58,26.88,0.49,744.90,5.87,0.24,8.07,14.70,3.42,20.73,25.05,2.23,-90000.00,4.54,-90000.00
"2515","中工",66.78,446.94,164.43,153.29,-2.53,2.23,163.68,10.42,35.03,3.38,0.40,-1.51,-6.10,-17.44,-13.36,-5.19,-0.98,-90000.00,-90000.00,-90000.00
"2516","新建",45.53,280.37,176.75,74.57,103.88,2.67,136.70,0.44,829.55,2.91,0.60,1.52,0.06,1.38,0.15,0.05,0.01,0.00,1.19,0.00
"2520","冠德",66.17,1075.00,157.82,18.25,0.00,65.67,5.55,0.33,1106.06,6.36,0.26,5.02,12.74,19.39,24.10,15.90,2.41,0.00,2.67,0.00
"2524","京城",63.52,439.52,137.31,6.23,44.13,16.34,22.34,0.28,1303.57,2.98,0.25,1.23,0.19,6.58,1.83,0.28,0.02,-14.35,-94.57,-23.97
"2527","宏璟",41.21,2331.39,166.61,5.15,170.00,1.24,294.35,0.07,5214.28,2.38,0.06,3.29,1.87,-3.34,4.40,18.11,0.23,13.79,-90000.00,9.59
"2528","皇普",67.26,639.35,135.47,10.07,116.90,13.42,27.19,0.44,829.54,9.10,0.44,5.66,15.96,27.72,31.08,12.80,3.07,-23.66,-58.74,-47.14
"2530","華建",66.77,1111.22,137.72,17.88,1.51,46.78,7.80,0.13,2807.69,3.63,0.13,5.59,14.26,24.46,25.64,32.12,2.66,-90000.00,-90000.00,-90000.00
"2534","宏盛",34.55,5327.12,287.05,29.02,199.29,18.85,19.37,0.28,1303.57,19.37,0.25,7.53,10.95,16.61,20.25,24.19,2.03,0.00,35.82,0.00
"2535","達欣工",49.00,2542.00,207.00,122.00,3.32,2.81,129.89,0.87,419.54,30.88,0.81,1.95,2.54,2.50,4.11,1.61,0.36,5.94,8.55,2.92
"2536","宏普",54.42,3451.84,203.02,5.16,2317.14,78.21,4.66,0.13,2807.69,8.73,0.18,3.87,6.69,14.21,13.17,21.82,1.38,-83.16,-58.54,-72.89
"2537","聯上發",67.97,665.84,142.02,32.90,"NA",0.38,960.53,0.12,3041.67,0.83,0.06,-2.76,-13.79,-9.72,-15.14,-85.58,-1.51,6.81,40.20,8.45
"2538","基泰",46.62,2277.38,206.70,61.31,18.03,16.25,22.46,0.25,1460.00,9.40,0.23,3.59,6.43,11.82,11.40,14.89,1.15,5.96,-34.72,4.71
"2539","櫻花建",63.38,1002.18,122.20,19.71,83.32,10.07,36.25,0.46,793.48,7.49,0.35,2.55,4.78,9.58,8.37,6.33,0.77,-36.71,-66.16,-62.81
"2540","愛山林",49.02,3820.66,179.11,15.98,0.01,1.65,221.21,0.10,3650.00,11.28,0.09,-0.07,-1.37,2.72,-2.34,-8.44,-0.26,0.00,1.32,0.00
"2542","興富發",65.00,622.00,144.00,19.00,4784.00,4.34,84.10,0.33,1106.06,6.00,0.35,6.00,14.00,24.00,22.00,16.00,2.06,-90000.00,90.00,-90000.00
"2543","皇昌",56.50,168.97,135.06,66.67,3.94,7.28,50.13,0.65,561.53,5.43,1.34,8.32,15.52,22.49,20.26,4.75,1.98,"NA","NA","NA"
"2545","皇翔",59.24,562.15,149.31,4.10,6910.95,131.35,2.77,0.38,960.52,6.17,0.45,6.15,19.05,25.25,25.74,14.17,2.59,23.07,57.50,33.32
"2546","根基",61.46,321.27,137.57,60.23,1809.92,7.16,50.97,0.82,445.12,12.30,1.71,6.44,14.54,27.48,24.84,3.54,1.78,0.00,13.90,0.00
"2548","華固",39.44,20794.25,249.37,61.34,9.77,7.10,51.40,"*****","*****",365.19,0.98,21.23,36.28,49.41,47.28,20.08,5.30,"*****","*****","*****"
"2603","長榮",43.64,224.87,180.45,176.96,162.50,6.39,57.12,"*****","*****",1.23,0.49,3.53,3.40,6.28,4.28,3.94,0.62,14.25,108.31,0.53
"2605","新興",34.99,161.37,57.22,47.72,154.15,40.24,9.07,"*****","*****",21.71,12.67,3.60,3.12,3.00,2.25,15.03,0.45,71.05,77.98,3.42
"2606","裕民",46.41,154.79,123.02,107.39,137.79,16.15,22.60,43.76,8.34,0.32,0.18,2.08,1.35,5.07,1.63,3.99,0.18,86.66,110.72,2.59
"2607","榮運",17.74,197.83,314.93,307.77,1402.39,6.57,55.56,0.00,"*****",2.32,1.06,22.17,27.34,19.72,45.68,20.84,4.13,65.15,213.39,8.31
"2608","嘉里大榮",23.61,125.15,155.34,151.29,28.57,6.64,54.97,"*****","*****",0.65,0.45,1.25,1.55,9.14,4.63,2.61,0.20,70.40,102.57,4.02
"2609","陽明",43.80,194.20,136.37,110.36,146.00,34.36,10.62,"NA","NA",1.95,0.86,3.83,3.99,-13.75,2.57,2.49,0.58,10.91,64.73,0.90
"2610","華航",66.00,100.93,73.70,43.57,-0.45,12.04,30.31,"*****","*****",0.67,0.48,-0.93,-8.26,-19.24,-20.88,-6.06,-1.55,-17.23,26.69,-3.65
"2611","志信",18.70,474.30,296.60,292.90,9.40,5.90,61.86,3.15,115.87,3.00,0.50,11.40,13.40,14.40,17.40,15.20,2.04,0.00,21.10,0.00
"2613","中櫃",47.48,132.73,516.51,502.87,0.00,6.45,56.59,0.00,"*****",0.39,0.28,1.00,1.89,3.51,7.20,3.56,0.55,185.40,107.78,3.48
"2614","東森",65.46,599.09,183.42,134.53,306.47,18.18,20.08,-90000.00,0.00,1.97,24.86,4.92,9.26,3.75,11.11,13.01,1.12,-90000.00,-90000.00,-90000.00
"2615","萬海",22.52,157.90,216.64,209.23,22.72,82.95,4.40,0.00,"*****",2.41,1.30,16.14,20.39,27.59,39.67,11.06,3.03,140.90,119.86,17.36
"2616","山隆",30.14,167.08,104.94,103.82,7.25,7.08,51.55,0.00,"*****",2.04,1.00,5.81,7.32,12.89,13.41,4.34,1.11,55.48,92.44,7.78
"2618","長榮航",68.43,121.11,70.73,28.85,105.00,"NA","NA","NA","NA",0.80,0.50,2.88,0.27,9.88,1.63,0.18,0.04,6.65,22.14,1.76
"2701","萬企",27.60,202.50,270.60,268.00,0.00,260.60,1.40,-90000.00,0.00,0.13,0.07,4.90,6.70,5.60,12.80,74.50,0.97,163.70,76.90,4.10
"2704","國賓",21.26,130.38,115.29,19.50,2.30,19.15,19.06,34.55,10.56,0.25,0.15,1.60,1.37,-1.81,2.72,7.00,0.28,80.54,71.96,13.26
"2705","六福",21.43,99.67,40.88,19.09,24173.03,118.00,3.08,47.89,7.62,0.32,0.30,5.56,7.28,18.86,19.38,17.02,1.48,197.17,59.75,6.09
"2706","第一店",29.30,205.20,169.90,165.30,39.80,51.60,7.07,0.00,"*****",0.20,0.08,7.70,10.60,15.40,32.20,94.10,2.42,149.00,63.70,1.20
"2707","晶華",20.33,285.85,413.91,398.79,-7.27,28.68,12.73,21.85,16.70,1.65,0.46,-2.80,-3.66,15.53,-1.65,-6.48,-0.39,198.01,889.69,11.98
"2801","彰銀",93.38,"NA","NA","NA","NA","NA","NA","NA","NA",3.05,0.07,0.57,10.00,22.49,23.10,8.13,1.80,"NA","NA","NA"
"2809","京城銀",93.15,-90000.00,1072.74,-90000.00,"NA",-90000.00,-90000.00,-90000.00,-90000.00,3.26,0.07,0.18,2.69,2.65,3.20,2.44,0.36,-90000.00,-90000.00,-90000.00
"2812","台中銀",92.67,-90000.00,1040.85,-90000.00,"NA",-90000.00,-90000.00,-90000.00,-90000.00,5.51,0.08,-1.54,-19.11,-32.19,-32.11,-19.62,-2.29,-90000.00,-90000.00,-90000.00
"2816","旺旺保",44.45,-90000.00,512.46,-90000.00,"NA",-90000.00,-90000.00,-90000.00,-90000.00,23.42,0.82,2.77,4.85,12.37,10.80,3.32,0.91,-90000.00,-90000.00,-90000.00
"2820","華票",19.42,-90000.00,-90000.00,-90000.00,"NA",-90000.00,-90000.00,-90000.00,-90000.00,2.51,0.17,5.95,7.67,-90000.00,11.96,35.11,0.98,-90000.00,-90000.00,-90000.00
"2823","中壽",116.01,-90000.00,3475.28,-90000.00,"NA",-90000.00,-90000.00,-90000.00,-90000.00,-90000.00,0.00,0.08,0.73,2.15,2.99,0.31,0.12,-90000.00,-90000.00,-90000.00
"2832","台產",71.85,-90000.00,218.72,-90000.00,"NA",-90000.00,-90000.00,-90000.00,-90000.00,11.31,0.94,1.59,6.15,27.21,16.75,1.62,1.70,-90000.00,-90000.00,-90000.00
"2836","高雄銀",92.46,-90000.00,107.22,-90000.00,"NA",-90000.00,-90000.00,-90000.00,-90000.00,3.25,0.07,0.40,6.65,17.83,17.82,5.50,1.68,-90000.00,-90000.00,-90000.00
"2838","聯邦銀",91.65,-90000.00,202.84,-90000.00,"NA",-90000.00,-90000.00,-90000.00,-90000.00,7.39,0.08,0.48,5.29,7.14,7.30,5.78,0.58,-90000.00,-90000.00,-90000.00
"2841","台開",91.05,-90000.00,40.15,-90000.00,"NA",-90000.00,-90000.00,-90000.00,-90000.00,3.15,0.07,0.23,2.51,6.72,7.51,3.04,0.52,-90000.00,-90000.00,-90000.00
"2845","遠東銀",89.71,"NA",297.84,"NA","NA","NA","NA","NA","NA","NA",0.08,0.52,5.05,6.16,6.43,6.87,0.60,"NA","NA","NA"
"2849","安泰銀",90.64,-90000.00,400.81,-90000.00,"NA",-90000.00,-90000.00,-90000.00,-90000.00,4.89,0.08,0.42,4.26,5.47,6.04,5.26,0.50,-90000.00,-90000.00,-90000.00
"2850","新產",75.26,"NA",467.84,"NA","NA","NA","NA","NA","NA",22.03,1.33,1.96,7.58,11.63,11.94,1.37,1.02,"NA","NA","NA"
"2851","中再保",73.66,"NA",1206.86,"NA","NA","NA","NA","NA","NA",12.72,0.65,2.19,7.85,10.89,10.77,2.99,0.95,"NA","NA","NA"
"2855","統一證",69.14,695.77,139.37,139.31,2.06,-90000.00,-90000.00,-90000.00,-90000.00,2.59,0.13,2.65,4.47,-90000.00,8.58,9.25,0.58,-14.06,-126.66,-24.77
"2901","欣欣",20.23,103.65,203.93,193.27,474.65,97.91,3.73,182.60,2.00,1.27,1.07,2.29,2.89,2.89,3.00,2.13,0.32,83.23,196.15,5.10
"2903","遠百",46.60,197.00,121.00,96.50,3.30,22.00,16.60,13.30,27.44,1.90,0.70,3.50,5.10,2.30,8.40,3.60,0.96,19.70,57.30,4.60
"2905","三商",43.12,241.76,76.56,26.95,356.66,23.29,15.67,5.23,69.79,3.79,1.02,5.41,7.46,2.25,9.34,4.16,4.16,4.93,44.76,-0.24
"2906","高林",42.36,1039.17,211.51,203.71,3.17,1.52,240.13,39.18,9.32,17.69,1.10,7.99,10.34,17.12,16.11,5.43,1.33,43.29,64.10,16.74
"2908","特力",39.38,212.38,117.13,111.04,6.99,14.30,25.52,128.21,2.85,7.43,2.29,10.44,14.00,26.30,25.27,3.96,2.14,29.41,125.98,16.94
"2910","統領",20.11,114.39,85.59,74.46,15518.35,212.19,1.72,56.19,6.50,1.54,1.12,9.36,15.39,18.70,27.03,10.25,2.21,80.72,101.59,14.76
"2911","麗嬰房",38.81,216.43,177.73,50.82,1.73,12.25,29.79,1.47,248.30,2.10,0.70,1.84,1.33,-0.18,2.75,1.16,0.25,-90000.00,17.65,-90000.00
"2913","農林",52.28,116.71,16.57,14.80,-0.95,3.16,115.51,16.05,22.74,0.16,0.11,-1.69,-6.81,-1.43,-9.48,-30.57,-0.95,6.03,-29.81,1.51
"2915","潤泰全",54.50,212.41,77.10,37.09,134.08,11.53,31.66,2.93,124.57,1.42,0.44,3.64,1.94,10.23,2.36,2.14,0.26,13.42,14.89,5.50
"4306","炎洲",49.07,155.34,163.57,135.19,4.06,4.21,86.69,10.46,34.89,2.94,1.34,8.64,16.21,22.69,18.73,5.29,2.07,8.24,0.11,3.61
"4414","如興",66.40,237.28,80.50,29.69,3.58,16.97,21.50,5.29,68.99,5.80,1.26,10.29,21.66,53.85,41.34,5.23,2.98,17.89,60.34,13.70
"4526","東台",53.38,143.49,120.42,48.02,1.25,4.50,81.11,2.33,156.65,1.80,0.78,1.75,0.99,3.94,1.56,0.97,0.27,1.07,74.88,0.53
"4722","國精化",49.00,1418.24,154.94,120.06,6.96,2.74,133.21,5.10,71.56,31.68,1.13,18.27,37.17,28.05,9.58,14.61,4.38,18.01,12.31,13.25
"4906","正文",33.98,140.94,144.18,70.33,-10414.50,4.86,75.10,2.18,167.43,1.12,0.53,-3.12,-4.31,-11.13,-9.26,-5.53,-0.44,-43.19,-27.35,-20.82
"5007","三星",47.60,115.41,85.48,50.01,2.56,6.44,56.68,4.91,74.34,1.51,0.84,9.12,13.60,22.28,16.58,7.59,2.12,3.72,32.90,1.79
"5203","訊連",8.13,4831.74,1205.88,1187.05,"NA",7.11,51.33,9.05,40.33,27.03,0.51,40.15,44.57,71.07,78.53,44.83,11.79,117.42,494.15,10.20
"5305","敦南",25.04,427.05,284.03,249.20,14.06,8.34,43.76,8.85,41.24,3.90,0.77,6.21,7.67,5.54,10.97,7.62,1.01,23.07,91.73,6.00
"5388","中磊",13.82,342.56,429.39,307.73,22828.00,4.55,80.22,3.68,99.18,3.29,0.82,13.73,16.04,14.62,18.48,16.75,2.02,-18.99,35.49,-2.97
"5434","崇越",43.71,867.30,128.36,86.56,17.90,6.10,59.83,9.02,40.46,22.32,1.45,5.49,9.90,19.84,18.21,3.12,1.51,-21.19,46.84,-15.37
"5471","松翰",32.19,671.86,317.74,309.80,280.59,9.90,36.86,79.86,4.57,28.06,2.41,68.17,111.60,235.63,234.84,28.19,34.90,103.14,285.70,40.05
"5484","慧友",38.68,1010.44,246.79,170.44,100.32,9.07,40.24,3.29,110.94,18.25,1.40,27.36,43.43,73.84,75.95,19.54,2.79,54.65,47.56,25.80
"5515","建國",57.68,598.04,136.26,75.22,526.80,6.11,59.73,"NA","NA",8.77,0.91,5.35,8.68,13.28,18.27,3.92,1.11,"NA",39.95,"NA"
"5519","隆大",56.77,839.28,153.35,136.04,15499.66,7.94,45.96,1.66,219.87,41.30,2.32,7.62,16.09,13.90,23.24,3.27,1.93,31.86,62.62,39.74
"5521","工信",58.00,420.00,144.00,107.00,203.00,3.06,119.28,4.49,81.29,7.67,0.76,3.74,4.08,11.47,8.37,2.19,0.56,2.00,"*****",3.00
"5522","遠雄",59.38,4591.16,152.65,9.97,13.29,12.32,29.62,0.41,890.24,38.87,0.46,10.67,23.76,0.29,0.33,21.70,3.30,"NA","NA","NA"
"5525","順天",51.56,389.93,149.67,14.93,20058.08,30.63,11.91,0.66,553.03,4.33,0.54,6.59,15.35,18.08,19.18,11.72,1.78,22.68,-55.72,23.59
"5607","遠雄港",56.24,108.05,65.94,65.19,2.56,19.56,18.66,"NA","NA",0.51,0.36,11.81,17.05,28.71,19.68,20.45,2.01,65.62,33.43,15.60
"6005","群益證",75.70,417.33,123.66,123.57,"NA","NA","NA","NA","NA",1.68,0.12,0.19,0.78,12.63,5.11,1.39,0.12,"NA",12.46,"NA"
"6112","聚碩",46.95,1650.71,204.64,153.13,9.83,4.54,80.39,7.46,48.92,36.54,1.17,12.87,21.78,17.58,16.46,4.92,1.48,"NA","NA","NA"
"6115","鎰勝",48.92,123.13,116.34,92.86,17.70,5.43,67.21,15.24,23.95,3.30,1.53,10.56,19.26,42.31,48.09,6.56,4.10,57.01,124.04,36.41
"6128","上福",40.26,146.69,132.79,78.01,4.00,3.25,112.30,3.87,94.31,2.92,1.05,3.34,6.88,12.99,3.36,2.57,0.91,51.11,-4.63,22.05
"6141","柏承",40.06,107.31,99.57,90.04,25.24,4.59,79.52,18.18,20.07,1.36,0.89,15.72,34.99,19.23,19.49,17.20,9.87,26.90,27.55,12.84
"6142","友勁",55.00,300.00,147.00,97.00,18.31,4.83,75.56,6.57,55.55,10.16,1.55,5.00,12.00,11.00,8.00,2.00,1.49,1.00,10.00,1.00
"6183","關貿",4.47,629.16,2089.70,2025.83,"NA",7.21,50.62,327.54,1.11,2.35,0.33,8.25,8.59,5.63,10.46,24.99,0.78,503.80,159.85,16.78
"6191","精成科",60.68,95.95,80.40,45.49,-3.77,3.52,103.69,3.53,103.40,1.07,0.58,-10.83,-28.71,-17.13,-26.98,-22.96,-2.77,-2.17,15.10,-1.16
"8011","台通",64.95,113.64,83.73,34.91,374.92,5.69,64.14,2.40,152.08,1.07,0.55,11.98,25.76,50.14,40.33,16.70,3.64,"NA","NA","NA"
"8926","台汽電",38.98,350.00,173.00,157.00,208.00,4.68,77.99,28.16,12.96,1.43,0.37,3.37,4.21,4.53,5.81,6.81,0.43,-135.39,-93.34,-13.76
"9902","台火",42.12,1632.92,79.43,29.98,0.96,19.75,18.48,0.34,1073.53,2.97,0.12,2.22,0.13,7.77,0.29,0.63,0.01,2.28,9.80,1.08
"9904","寶成",17.13,790.43,165.72,153.45,18.14,7.02,51.99,33.16,11.00,5.97,0.61,16.78,22.62,11.68,46.09,23.89,2.21,24.56,47.14,4.06
"9905","大華",4.95,858.87,1330.08,1053.62,31.61,4.51,80.93,2.51,145.41,3.19,0.39,5.55,5.74,6.18,10.36,13.81,0.85,197.63,248.13,6.30
"9906","欣巴巴",48.75,154.16,114.13,67.39,-1.75,2.77,131.77,2.24,162.95,0.96,0.40,7.12,-17.61,-7.14,-18.75,-24.97,-1.88,-6.80,7.21,-2.46
"9907","統一實",49.75,109.41,107.58,59.98,1.70,4.77,76.52,2.81,129.89,0.42,0.32,3.67,3.11,13.78,5.50,4.35,0.42,38.50,13.97,5.78
"9908","大台北",36.93,168.32,289.86,244.24,21784.48,8.22,44.40,12.04,30.32,0.59,0.28,5.50,8.85,0.77,11.75,18.82,1.13,31.38,108.89,1.42
"9910","豐泰",36.00,498.00,93.00,69.00,24.00,10.07,36.25,21.44,17.02,11.10,1.46,13.00,20.00,5.00,32.00,8.00,2.87,40.00,67.00,15.00
"9911","櫻花",38.44,289.02,123.19,71.09,3.44,3.81,95.80,3.93,92.87,1.32,0.37,6.31,7.61,2.95,10.63,13.39,2.20,-22.53,-7.44,-7.95
"9912","偉聯",30.37,283.94,220.17,199.58,5.46,4.09,89.24,14.97,24.38,2.81,0.77,2.85,3.48,3.78,5.02,3.06,0.53,3.63,59.44,0.85
"9917","中保",19.86,173.83,134.12,123.72,132.11,18.05,20.22,2.51,145.42,1.19,0.61,12.76,16.34,30.86,33.29,20.69,2.63,146.75,84.61,12.78
"9918","欣天然",29.97,163.38,389.36,385.31,2117.70,7.42,49.19,66.58,5.48,1.15,0.49,9.53,13.95,13.98,23.75,18.48,1.81,79.09,163.15,8.95
"9919","康那香",33.52,154.26,214.76,161.63,4.82,4.64,78.66,4.82,75.73,1.16,0.61,5.80,7.02,15.06,12.12,7.38,1.11,60.57,35.90,10.38
"9921","巨大",34.44,775.35,189.74,151.66,3855.32,4.56,80.04,8.59,42.49,16.21,1.47,13.01,19.57,32.10,39.38,8.65,3.28,38.79,234.52,9.36
"9924","福興",17.10,259.30,364.70,279.30,12.00,5.90,61.86,5.70,64.04,2.50,0.90,12.10,13.60,15.20,23.70,13.10,2.31,50.20,64.10,3.90
"9925","新保",17.21,163.52,189.07,186.32,89.77,15.28,23.88,-90000.00,0.00,1.03,0.52,9.20,11.16,33.80,32.98,16.87,2.47,129.15,120.85,16.68
"9926","新海",44.16,89.69,130.15,95.97,734.52,9.52,38.34,7.46,48.93,1.05,0.66,6.97,13.05,21.53,22.84,10.46,1.70,54.31,107.03,8.69
"9927","泰銘",14.06,279.75,516.22,275.49,1471.34,6.41,56.94,3.57,102.24,4.18,1.34,11.57,14.71,21.54,22.62,8.81,1.82,278.63,72.47,25.00
"9928","中視",35.79,192.34,346.45,265.36,30.95,9.49,38.46,7.04,51.84,1.53,0.60,7.48,11.21,24.01,25.02,11.98,2.04,116.69,102.47,3.64
"9929","秋雨",45.05,162.97,105.68,84.89,642.38,4.49,81.29,14.21,25.68,0.94,0.46,6.33,9.07,16.17,17.64,10.29,1.36,55.22,48.96,10.10
"9930","中聯資源",43.20,105.00,108.20,87.00,4.00,4.10,89.02,20.10,18.15,1.10,0.70,8.00,11.60,19.10,15.10,8.40,1.30,43.50,297.30,12.00
"9931","欣高",43.28,70.56,45.56,25.60,127.95,7.67,47.59,3.49,104.58,0.42,0.35,8.39,14.75,24.72,24.62,22.87,1.85,31.71,73.75,4.55
"9933","中鼎",57.16,439.63,127.35,107.35,1617.03,9.64,37.86,-90000.00,0.00,12.95,1.12,8.33,19.64,23.78,34.57,7.45,2.70,5.47,378.30,6.70
"9934","成霖",31.58,520.23,211.07,158.53,175.60,13.80,26.45,9.26,39.42,16.75,1.99,13.04,19.70,19.02,30.59,6.52,2.45,1.26,74.79,0.56
"9935","慶豐富",31.61,170.49,214.33,94.33,4.69,8.91,40.97,5.57,65.53,3.32,1.52,9.77,11.54,22.61,16.99,4.92,1.35,71.08,11.66,16.57
"9937","全國",43.99,103.76,46.41,39.46,7.63,222.06,1.64,78.43,4.65,1.35,1.09,3.23,4.33,8.16,7.60,2.58,0.58,32.98,21.58,6.06
"9938","百和",33.60,211.80,115.20,67.50,12.30,5.60,65.17,6.10,59.83,3.00,0.90,17.10,25.60,28.70,42.80,15.40,2.93,47.10,78.90,18.70
"9939","宏全",44.70,103.60,103.40,50.00,342.00,4.10,89.02,2.90,125.86,1.00,0.60,10.20,15.30,24.90,24.00,12.60,2.06,43.50,57.00,14.40
"9940","信義",28.53,173.67,130.42,118.96,381.75,13.55,26.93,"NA","NA",2.98,1.23,3.10,3.30,10.49,5.42,1.91,0.38,49.44,180.10,9.83
"9941","裕融",88.20,9444.00,110.60,108.00,1.50,"NA","NA","NA","NA",81.30,0.10,7.00,19.80,42.60,55.10,18.70,2.13,"NA",172.30,"NA"
"9942","茂順",36.44,148.11,175.13,145.78,24.63,4.00,91.25,9.94,36.72,2.83,1.30,20.37,34.15,96.76,94.83,15.01,3.54,92.27,130.17,24.90
"9943","好樂迪",50.58,124.66,39.22,31.50,8.03,73.62,4.95,93.86,3.88,2.18,1.29,19.88,43.56,61.36,51.51,10.46,5.65,127.74,56.28,39.27
"9945","潤泰新",63.89,374.31,94.25,20.49,0.76,17.66,20.67,0.60,608.33,2.27,0.27,2.25,0.64,5.52,0.49,0.80,0.08,0.00,0.00,0.00
