出表日期,資料年月,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
"108/11/24","102/2","1805","寶徠","建材營造","11189","11842","6444","-5.514271237966559","73.63438857852266","23031","14899","54.58084435196993","因應IFRSs導入致會計政策改變，故本公司營收公告數IFRSs前後會有所差異。"
"108/11/24","102/2","1806","冠軍","玻璃陶瓷","241220","448661","352855","-46.23557652659803","-31.63764152413881","690167","623051","10.772151878417658","因本年與去年春假月份不同，致營業天數差異所致。"
"108/11/24","102/2","1808","潤隆","建材營造","54302","14241","42029","281.3074924513728","29.20126579266697","68543","79345","-13.613964332976243","-"
"108/11/24","102/2","1809","中釉","玻璃陶瓷","140003","250818","242606","-44.1814383337719","-42.29202905121885","390821","449455","-13.04557742154387","本月因適逢春節假期營業週期較短，導致營收減少。"
"108/11/24","102/2","1810","和成","玻璃陶瓷","319601","433973","363839","-26.35463496576976","-12.15867457859108","753574","786328","-4.16543732386485","-"
"108/11/24","102/2","1817","凱撒衛","玻璃陶瓷","73998","164227","79834","-54.941635662832546","-7.310168599844678","238224","164991","44.38605742131389","-"
"108/11/24","102/2","1902","台紙","造紙工業","456678","574483","475604","-20.506263892926334","-3.97936098098418","1031160","841636","22.518523447190947","-"
"108/11/24","102/2","1903","士紙","造紙工業","141969","160580","178928","-11.589861751152073","-20.655794509523385","302548","270332","11.91719811195123","二月份受農曆年長假影響,銷售金額減少."
"108/11/24","102/2","1904","正隆","造紙工業","3027424","4171162","3562650","-27.42012897125549","-15.023255161186196","7198586","6451132","11.586400650304475","本公司102年2月營收較去年同期減少，主係102年農曆春節是在2月，送貨天數較去年↓4天(19天→15天)"
"108/11/24","102/2","1905","華紙","造紙工業","1410401","1659311","749710","-15.00080455080452","88.12620880073628","3069712","1408739","117.90494903598183","-"
"108/11/24","102/2","1906","寶隆","造紙工業","35217","49114","42264","-28.295394388565377","-16.673764906303237","84331","70781","19.143555473926618","-"
"108/11/24","102/2","1907","永豐餘","造紙工業","3754159","4983561","4264299","-24.66914722223727","-11.963044805254041","8737720","8100891","7.861221685367696","-"
"108/11/24","102/2","1909","榮成","造紙工業","1390062","2030363","1656608","-31.536281935791777","-16.089865556607236","3420425","3214276","6.413543827599123","-"
"108/11/24","102/2","2002","中鋼","鋼鐵工業","24709286","32510196","29715757","-23.99527212939596","-16.847866268390874","57219482","59969900","-4.5863308092893265","-"
"108/11/24","102/2","2006","東和鋼鐵","鋼鐵工業","2521189","3022787","2950983","-16.593891663554196","-14.564434969635542","5543976","5888646","-5.853128206382248","-"
"108/11/24","102/2","2007","燁興","鋼鐵工業","463220","608524","739285","-23.878105054196713","-37.342161683248","1071744","1314633","-18.475802752555275","-"
"108/11/24","102/2","2008","高興昌","鋼鐵工業","70213","116557","415116","-39.76080372693189","-83.08593260678943","186770","758016","-75.3606784025667","-"
"108/11/24","102/2","2009","第一銅","鋼鐵工業","189633","342289","341666","-44.59857021405888","-44.49755023912242","531922","612113","-13.100685657713527","本月較去年同期減少152,033仟元，主要係受102年2月春節假期及景氣衰 退影響致出貨量減少。"
"108/11/24","102/2","2010","春源","鋼鐵工業","1228222","1720310","1971687","-28.60461195947242","-37.70704985121878","2948532","3536210","-16.61886596101476","-"
"108/11/24","102/2","2012","春雨","鋼鐵工業","503567","715623","648562","-29.632362291318195","-22.356382273398687","1219190","1291816","-5.622008087839135","-"
"108/11/24","102/2","2013","中鋼構","鋼鐵工業","1182100","1927185","1142898","-38.66183059747767","3.430052375627571","3109285","2968557","4.740619769133623","-"
"108/11/24","102/2","2014","中鴻","鋼鐵工業","3792139","4167186","4336942","-9.000006239222344","-12.561915746164003","7959325","8125782","-2.0485043777940386","本期較去年同期減少12.56%，係因本期適逢年節假期，出貨量減少所致。"
"108/11/24","102/2","2015","豐興","鋼鐵工業","1655992","3183047","3047778","-47.974629341005645","-45.66559637873887","4839039","5333925","-9.278083212643597","-"
"108/11/24","102/2","2017","官田鋼","鋼鐵工業","581963","523958","547595","11.070543822214757","6.276171257955241","1105921","1014026","9.062390905164168","-"
"108/11/24","102/2","2020","美亞","鋼鐵工業","339950","502593","505052","-32.360777010423945","-32.690099237306256","842609","877779","-4.006703281805557","因今年春節於二月，去年於一月，故今年二月營收較去年二月減少，今年一月營收較去年一月增加之情形。"
"108/11/24","102/2","2022","聚亨","鋼鐵工業","993862","993937","1125564","-0.007545749881531727","-11.700978353962991","1987799","2017096","-1.4524345891320989","-"
"108/11/24","102/2","2023","燁輝","鋼鐵工業","4359225","4819100","5170680","-9.542756946317777","-15.693390424470282","9178325","9628052","-4.671007177775941","-"
"108/11/24","102/2","2024","志聯","鋼鐵工業","101149","193556","189273","-47.74173882493955","-46.559202844568425","294706","295196","-0.16599140909768426","-"
"108/11/24","102/2","2025","千興","鋼鐵工業","277149","381032","266875","-27.26358940981335","3.849742388758782","658181","459390","43.27281830253162","-"
"108/11/24","102/2","2027","大成鋼","鋼鐵工業","2888624","3338071","3732581","-13.464273228460389","-22.6105475005097","6226695","7430197","-16.197444024700825","-"
"108/11/24","102/2","2028","威致","鋼鐵工業","415571","806632","1085834","-48.480719832587845","-61.72794368199927","1222203","1850266","-33.94447068691745","-"
"108/11/24","102/2","2029","盛餘","鋼鐵工業","1167182","1394181","1530725","-16.28188879349238","-23.749726436819156","2561363","2957932","-13.40696811150493","-"
"108/11/24","102/2","2030","彰源","鋼鐵工業","810571","1258079","1395899","-35.57073919841282","-41.931973588347006","2068650","2315108","-10.645637266166416","本公司102年2月營收與去年同期之差異，主要係102年2/9~2/17為春節假期，實際工作天數減少所致。"
"108/11/24","102/2","2031","新光鋼","鋼鐵工業","483833","919607","641142","-47.38698161279764","-24.53575027061088","1403440","1097091","27.92375472955297","-"
"108/11/24","102/2","2032","新鋼","鋼鐵工業","203655","371812","317891","-45.226350951556164","-35.93558798456075","575467","607865","-5.32980184744968","-"
"108/11/24","102/2","2033","佳大","鋼鐵工業","60614","96388","102895","-37.11457857824625","-41.09140385830215","157002","172411","-8.937364785309523","-"
"108/11/24","102/2","2034","允強","鋼鐵工業","1294734","2074603","2427874","-37.591240348153356","-46.67210901389446","3369337","4125332","-18.325676575848927","-"
"108/11/24","102/2","2038","海光","鋼鐵工業","718319","1307723","1211020","-45.07101274505381","-40.68479463592674","2026042","2164094","-6.379205339509282","-"
"108/11/24","102/2","2049","上銀","電機機械","698446","848198","860276","-17.655311613561928","-18.811404711976156","1546644","1597263","-3.1691086564955175","-"
"108/11/24","102/2","2059","川湖","電子零組件業","218855","340269","236196","-35.68176942360309","-7.34178394214974","559124","452621","23.530282510091226","-"
"108/11/24","102/2","2062","橋椿","其他","331330","438633","460486","-24.463047695909793","-28.047758238035467","769963","845465","-8.930233658400999","-"
"108/11/24","102/2","2101","南港","橡膠工業","817839","931952","1154887","-12.244514738956513","-29.184500301761126","1751392","2273300","-22.958166542031407","本合併營業額公告係屬公司自結數,與每季會計師所出具之合併財報因匯率之故將存有略微差距,屆時請以公告之合併財報為準."
"108/11/24","102/2","2102","泰豐","橡膠工業","589673","771648","802316","-23.582643899809238","-26.503646942102613","1361321","1468719","-7.312358592760085","-"
"108/11/24","102/2","2103","台橡","橡膠工業","3179379","3627361","4044718","-12.350080402805235","-21.394297451639396","6806740","7677207","-11.338329160591867","-"
"108/11/24","102/2","2104","國際中橡","橡膠工業","1658538","1838331","1967646","-9.78023000210517","-15.709533117237552","3496869","3851132","-9.198931638801266","-"
"108/11/24","102/2","2105","正新","橡膠工業","8237488","9898895","11061160","-16.783762228006257","-25.527810826350944","18136383","18986634","-4.478155527725452","本月營收與上月營收差異-16.78%及本月營收與去年本月營收差異-25.53%，係因本月適逢過年所致。"
"108/11/24","102/2","2106","建大","橡膠工業","1726671","2396635","2357091","-27.954361010333237","-26.74567931403582","4123306","4302105","-4.156081732082318","-"
"108/11/24","102/2","2107","厚生","橡膠工業","82190","115693","116824","-28.958536817266385","-29.64630555365336","197883","235466","-15.961115405196503","-"
"108/11/24","102/2","2108","南帝","橡膠工業","708095","928577","1074918","-23.744072920177864","-34.12567284202144","1636672","1762097","-7.117939591293783","102年2月轉投資子公司鎮江南帝，因春節假期營運天數減少，致本公司合併營收較去年同期減少"
"108/11/24","102/2","2109","華豐","橡膠工業","539454","632250","620486","-14.677105575326216","-13.059440503089514","1171704","1120616","4.558921164787938","-"
"108/11/24","102/2","2114","鑫永銓","橡膠工業","120616","155026","157625","-22.196276753576818","-23.479143536875494","275642","278741","-1.1117847751138152","-"
"108/11/24","102/2","2201","裕隆","汽車工業","4713843","8615973","7091550","-45.28948732778062","-33.52873490280686","13329816","15830878","-15.798631004546937","-"
"108/11/24","102/2","2204","中華","汽車工業","2110610","5100682","3074546","-58.621023619978665","-31.352141096604182","7211292","8104504","-11.021180321460758","-"
"108/11/24","102/2","2206","三陽工業","汽車工業","2024074","3293372","2590587","-38.540984741474695","-21.868132589254866","5317446","5059719","5.093701843916628","-"
"108/11/24","102/2","2207","和泰車","汽車工業","9849678","17379241","9966535","-43.325039338599424","-1.1724937503354977","27228919","22416902","21.466021486822754","-"
"108/11/24","102/2","2208","台船","航運業","1536450","2406235","2452162","-36.14713442369511","-37.34304666657423","3942685","4643429","-15.091088934492161","-"
"108/11/24","102/2","2227","裕日車","汽車工業","1621839","3502722","2768792","-53.697752776269425","-41.42431067411348","5124561","7171075","-28.538454834177582","-"
"108/11/24","102/2","2228","劍麟","汽車工業","205141","314948","233889","-34.86512059133571","-12.291300574204003","520089","464074","12.070273275382805","-"
"108/11/24","102/2","2231","為升","汽車工業","90297","129994","95627","-30.537563272151022","-5.573739634203729","220291","184216","19.582989534025273","-"
"108/11/24","102/2","2233","宇隆","汽車工業","77789","164633","108807","-52.750056185576405","-28.507357063424227","242422","185697","30.547073996887402","-"
"108/11/24","102/2","2301","光寶科","電腦及週邊設備業","13233451","16765347","17111615","-21.066644191736682","-22.66392739668348","29998798","33448255","-10.312816019849167","-"
"108/11/24","102/2","2302","麗正","半導體業","38937","32323","56262","20.4622095721313","-30.79343073477658","71260","93853","-24.07275206972606","-"
"108/11/24","102/2","2303","聯電","半導體業","8730655","9452116","8442542","-7.632798835731597","3.412633304045156","18182771","17287030","5.181578327798356","-"
"108/11/24","102/2","2305","全友","電腦及週邊設備業","26781","53670","73490","-50.1006148686417","-63.55830725268744","80451","108087","-25.56829220905382","-"
"108/11/24","102/2","2308","台達電","電子零組件業","10339773","14401434","12291909","-28.203170600927656","-15.88147129953533","24741207","23790929","3.9942870663016143","-"
"108/11/24","102/2","2312","金寶","其他電子業","2878367","4657637","1868360","-38.20113074505377","54.05847909396476","7536004","3867714","94.84387935612612","-"
"108/11/24","102/2","2313","華通","電子零組件業","2019629","2521464","1778135","-19.902524882369924","13.581308505822111","4541093","3563753","27.42445955148968","1.資料係自行結算 2.經會計師查核之合併財報與部份被投資公司財報日期差異3個月"
"108/11/24","102/2","2314","台揚","通信網路業","407066","477620","630072","-14.771994472593274","-35.393732779745804","884675","1261214","-29.855282291506438","-"
"108/11/24","102/2","2316","楠梓電","電子零組件業","349352","490285","508046","-28.74511763566089","-31.23614790786661","842904","957682","-11.984980400592264","-"
"108/11/24","102/2","2317","鴻海","其他電子業","235059730","313527033","301753301","-25.027284648848763","-22.102018695066405","548586763","643231709","-14.713973934391348","-"
"108/11/24","102/2","2321","東訊","通信網路業","570761","646823","588129","-11.759322102027912","-2.95309362401786","1217584","1139560","6.846853171399488","-"
"108/11/24","102/2","2323","中環","光電業","1183378","1507016","1844543","-21.475418973653895","-35.844379881629216","2690394","3189191","-15.640236034781234","-"
"108/11/24","102/2","2324","仁寶","電腦及週邊設備業","45286426","57184487","58242087","-20.80644878391582","-22.244499926659564","102470913","102114337","0.3491928856180107","-"
"108/11/24","102/2","2327","國巨","電子零組件業","1603556","2150444","1751218","-25.431399283124787","-8.431959927319157","3754000","3341615","12.340889061127628","-"
"108/11/24","102/2","2328","廣宇","電子零組件業","756804","1206179","502203","-37.2560789070279","50.69682976804201","1962983","2436683","-19.44036216446702","因應IFRSs導入，本公司營收認列方式因增加合併個體,故營業額申報與去年同期產生差異，特此說明"
"108/11/24","102/2","2329","華泰","半導體業","650908","811872","920541","-19.8262780339758","-29.290710571283626","1462780","1843011","-20.630967476591294","-"
"108/11/24","102/2","2330","台積電","半導體業","41182084","47438687","33893476","-13.188819918224128","21.50445708194698","88620771","68499962","29.37346009038662","-"
"108/11/24","102/2","2331","精英","電腦及週邊設備業","3110786","5376827","4644786","-42.14457708979664","-33.02627935926434","8487613","8448986","0.45717912184965154","-"
"108/11/24","102/2","2332","友訊","通信網路業","2284178","2318559","2910526","-1.4828606906272388","-21.520096367460727","4602736","5235798","-12.091031777772939","-"
"108/11/24","102/2","2337","旺宏","半導體業","1315314","1634437","1839116","-19.5249495697907","-28.48118335113174","2949751","3516771","-16.123313118767186","-"
"108/11/24","102/2","2338","光罩","半導體業","137179","181589","161210","-24.45632720043615","-14.906643508467218","299584","334287","-10.38119938854936","102年02月合併營收公告"
"108/11/24","102/2","2340","光磊","光電業","424883","552791","533786","-23.13858221280737","-20.401996305635592","977674","1005888","-2.8048848380734235","-"
"108/11/24","102/2","2342","茂矽","半導體業","114688","160351","169036","-28.47690379230563","-32.151730992214674","275039","305887","-10.084769865996266","-"
"108/11/24","102/2","2344","華邦電","半導體業","2407504","2554408","2416394","-5.750999840276103","-0.36790357863825185","4961912","4701748","5.533346321410676","-"
"108/11/24","102/2","2345","智邦","通信網路業","1513814","1347054","2284002","12.379607647503367","-33.720986233812404","2860868","3969144","-27.922292564845215","-"
"108/11/24","102/2","2347","聯強","電子通路業","19310528","27285333","25808776","-29.227442450491626","-25.17844317762299","46524477","46238625","0.6182104247260812","-"
"108/11/24","102/2","2348","海悅","其他","2564","3154","17402","-18.706404565630944","-85.26606137225606","5718","30892","-81.49035348957659","-"
"108/11/24","102/2","2349","錸德","光電業","1096583","1403788","1447026","-21.884002427717007","-24.21815502969539","2500371","2972623","-15.886710154634477","-"
"108/11/24","102/2","2351","順德","半導體業","575992","707596","632768","-18.59874843837444","-8.972640841509053","1283588","1201213","6.857651390719215","-"
"108/11/24","102/2","2352","佳世達","電腦及週邊設備業","7680886","9928524","9515297","-22.638188717678478","-19.27854695444609","17609410","19139995","-7.996788922881119","-"
"108/11/24","102/2","2353","宏碁","電腦及週邊設備業","28103205","26341491","40280828","6.687981329530663","-30.23180903828491","54444696","71478164","-23.83030991114993","-"
"108/11/24","102/2","2354","鴻準","其他電子業","5849249","11678659","7574649","-49.91506302221856","-22.77861324003264","17527908","14585104","20.176777621880515","-"
"108/11/24","102/2","2355","敬鵬","電子零組件業","1252349","1622860","1398969","-22.830743255733704","-10.480575337981042","2875209","2804170","2.5333342842980278","-"
"108/11/24","102/2","2356","英業達","電腦及週邊設備業","30969745","34634060","36245672","-10.580090812339067","-14.55601926762456","65603805","68937454","-4.835758802464622","-"
"108/11/24","102/2","2357","華碩","電腦及週邊設備業","32315539","40111852","35334141","-19.436432404068505","-8.543017927052478","72427392","64875431","11.640710333007267","-"
"108/11/24","102/2","2358","廷鑫","其他","74184","144181","14896","-48.548005631810014","398.0128893662728","218365","31520","592.7823604060914","-"
"108/11/24","102/2","2359","所羅門","其他電子業","299557","528503","347200","-43.31971625515844","-13.722062211981568","828060","650935","27.210858227011915","-"
"108/11/24","102/2","2360","致茂","其他電子業","739705","730756","998552","1.224622172106695","-25.922235396854646","1470461","1961059","-25.016993369398882","-"
"108/11/24","102/2","2362","藍天","電腦及週邊設備業","1438338","1565872","1359698","-8.14459930313589","5.783637248859673","3004210","2578643","16.503525303812896","-"
"108/11/24","102/2","2363","矽統","半導體業","25303","37137","30946","-31.865794221396452","-18.23498998255025","62440","66335","-5.87171176603603","-"
"108/11/24","102/2","2364","倫飛","電腦及週邊設備業","41215","57728","116101","-28.60483647450111","-64.50073642776547","98943","231148","-57.19495734334712","-"
"108/11/24","102/2","2365","昆盈","電腦及週邊設備業","479208","704428","532903","-31.97203972584849","-10.075942526125768","1183636","1165514","1.5548504779865364","-"
"108/11/24","102/2","2367","燿華","電子零組件業","850234","1057645","903548","-19.61064440336786","-5.900516629996414","1907798","1756660","8.603713866086778","-"
"108/11/24","102/2","2368","金像電","電子零組件業","1094926","1427317","1261165","-23.287819033893662","-13.181383879191065","2522243","2376898","6.114902700915226","-"
"108/11/24","102/2","2369","菱生","半導體業","381997","508469","458847","-24.87309944165721","-16.7485022240529","890466","859689","3.5800155637678275","-"
"108/11/24","102/2","2371","大同","電機機械","7399089","9293659","9225339","-20.3856199156866","-19.79602050396197","16692748","18010483","-7.31648895812511","-"
"108/11/24","102/2","2373","震旦行","其他電子業","716552","863667","1098175","-17.033764170681525","-34.750654494957544","1580219","2112644","-25.201832395803553","2012/11起震旦電信不再納入合併，2月合併營收若採同基礎比較去年本月為7.94億元，減少10%。(農曆春節影響，比去年1月春節持平)"
"108/11/24","102/2","2374","佳能","光電業","1935509","3158877","3890673","-38.72794034082365","-50.2525912612034","5094386","5727633","-11.055998175860779","-"
"108/11/24","102/2","2375","智寶","電子零組件業","106052","155288","125939","-31.706249034052856","-15.790978171972146","261340","239408","9.160930294726993","-"
"108/11/24","102/2","2376","技嘉","電腦及週邊設備業","3403569","4563464","3439891","-25.41698586862962","-1.0559055504956407","7967033","6630426","20.158689652821703","-"
"108/11/24","102/2","2377","微星","電腦及週邊設備業","4397461","5931917","5391972","-25.86779282312952","-18.44429088281616","10329378","10164139","1.6257058271241667","-"
"108/11/24","102/2","2379","瑞昱","半導體業","1848074","2532013","1649903","-27.011670161251146","12.011069741675723","4380087","3202692","36.7626671562548","無"
"108/11/24","102/2","2380","虹光","電腦及週邊設備業","194591","232945","251099","-16.464830754040655","-22.504271223700613","427137","453234","-5.757952845549981","-"
"108/11/24","102/2","2382","廣達","電腦及週邊設備業","56498986","70203707","75742879","-19.52136373653317","-25.40686762117928","126702693","158949227","-20.2873172827698","-"
"108/11/24","102/2","2383","台光電","電子零組件業","1233338","1397313","1147544","-11.735022861735345","7.476314633687249","2630651","2199344","19.61071119388327","102年起月營業收入為合併營收金額"
"108/11/24","102/2","2385","群光","電子零組件業","4721884","5873901","4636511","-19.612468783522228","1.8413199062829788","10595785","8668092","22.238954085858804","無"
"108/11/24","102/2","2387","精元","電腦及週邊設備業","731264","1140170","955168","-35.8635992878255","-23.441321317297064","1871434","1825050","2.5415194104271115","-"
"108/11/24","102/2","2388","威盛","半導體業","249314","395946","442871","-37.03333282821395","-43.70505180966918","645259","814379","-20.766743739708417","-"
"108/11/24","102/2","2390","云辰","其他電子業","54634","69553","65551","-21.449829626328125","-16.654208173788348","124187","132620","-6.35876941637762","-"
"108/11/24","102/2","2392","正崴","電子零組件業","7249054","11939761","6583166","-39.286439653189035","10.115011530926001","19188815","13026297","47.308287228519355","-"
"108/11/24","102/2","2393","億光","光電業","1443594","1652522","1389855","-12.642978429334072","3.8665184497663425","3096116","2672248","15.86185114555236","-"
"108/11/24","102/2","2395","研華","電腦及週邊設備業","1785337","2328016","2002560","-23.310793396608958","-10.847265500159795","4113353","3944238","4.287646942197707","-"
"108/11/24","102/2","2397","友通","電腦及週邊設備業","136325","126659","133131","7.631514539037889","2.399140696006189","262984","270192","-2.6677325753538224","-"
"108/11/24","102/2","2399","映泰","電腦及週邊設備業","348669","445142","516955","-21.672410152266018","-32.553317019856664","793811","948027","-16.267047246544667","-"
"108/11/24","102/2","2401","凌陽","半導體業","414796","625225","545176","-33.656523651485465","-23.91521270195313","1040021","999963","4.005948220084143","-"
"108/11/24","102/2","2402","毅嘉","電子零組件業","408618","734822","706715","-44.39224737419402","-42.18065273837403","1143440","1458168","-21.58379555716488","-"
"108/11/24","102/2","2404","漢唐","其他電子業","921481","899901","605944","2.3980415623496363","52.07362396525092","1821382","1475628","23.43097311788608","-"
"108/11/24","102/2","2405","浩鑫","電腦及週邊設備業","861458","1008739","860767","-14.600506176523362","0.08027724111170619","1870197","1548166","20.80080559836607","-"
"108/11/24","102/2","2406","國碩","光電業","564955","662884","535679","-14.773172983508427","5.465213308716601","1227839","1046881","17.285441229709967","-"
"108/11/24","102/2","2408","南亞科","半導體業","3062645","2551193","3328555","20.047562062141125","-7.988751875813979","5613839","5970265","-5.9700197562419755","-"
"108/11/24","102/2","2409","友達","光電業","27732514","28594917","27955213","-3.0159311181074595","-0.79662780605535","56327431","49660795","13.424344092759691","-"
"108/11/24","102/2","2412","中華電","通信網路業","19250625","19874608","18058459","-3.1395990300789833","6.601703943841498","39125233","37582681","4.104422459909126","-"
"108/11/24","102/2","2413","環科","電子零組件業","259058","427049","227661","-39.3376404112877","13.791119251870105","686107","446030","53.825303230724394","-"
"108/11/24","102/2","2414","精技","電子通路業","838543","1275202","1164107","-34.242339645013104","-27.96684497215462","2113745","2269420","-6.859682209551339","-"
"108/11/24","102/2","2415","錩新","電子零組件業","97030","161837","138258","-40.044612789411566","-29.819612608311996","258867","247975","4.392378263937897","-"
"108/11/24","102/2","2417","圓剛","電腦及週邊設備業","95696","100634","115763","-4.906890315400362","-17.33455421853269","196330","260233","-24.556070905688365","-"
"108/11/24","102/2","2419","仲琦","通信網路業","433467","446933","596462","-3.0129795741196106","-27.32697137453853","880400","1041351","-15.455979780112566","-"
"108/11/24","102/2","2420","新巨","電子零組件業","224646","325240","248166","-30.929160004919446","-9.477527139092382","549473","501129","9.647017035533764","-"
"108/11/24","102/2","2421","建準","電子零組件業","414761","673347","570446","-38.40308191764424","-27.291803255698174","1088108","1063892","2.2761708895263806","-"
"108/11/24","102/2","2423","固緯","其他電子業","111833","145937","137920","-23.36898798796741","-18.914588167053363","257769","221880","16.1749594375338","-"
"108/11/24","102/2","2424","隴華","電腦及週邊設備業","14350","2804","12532","411.7689015691869","14.506862432173635","17154","25130","-31.738957421408674","-"
"108/11/24","102/2","2425","承啟","電腦及週邊設備業","409891","299035","57244","37.07124584078787","616.0418559150304","708926","77688","812.5296056018948","-"
"108/11/24","102/2","2426","鼎元","光電業","217427","276817","306968","-21.454607195367338","-29.169489979411534","494244","508830","-2.866576263192029","-"
"108/11/24","102/2","2427","三商電","資訊服務業","141293","203896","143153","-30.703397810648568","-1.2993091307901337","345188","304806","13.248426868237502","-"
"108/11/24","102/2","2428","興勤","電子零組件業","240146","366195","315388","-34.42127828069744","-23.85696348624551","606341","585533","3.5536852747838292","-"
"108/11/24","102/2","2429","銘旺科","電子零組件業","46653","66400","33964","-29.7394578313253","37.36014603698033","113053","80798","39.92054258768781","-"
"108/11/24","102/2","2430","燦坤","電子通路業","2135600","2699985","2029393","-20.903264277394133","5.233436796125738","4835585","5316186","-9.040334555638196","-"
"108/11/24","102/2","2431","聯昌","電子零組件業","144341","210492","194444","-31.426847576154913","-25.76731603957952","354833","354891","-0.016343046174740975","因本月適逢春節假期，生產天數較少，致月營收較去年同期減少"
"108/11/24","102/2","2433","互盛電","其他電子業","153176","156545","147749","-2.152096841163883","3.6731213070816047","309721","301784","2.630026774116587","-"
"108/11/24","102/2","2434","統懋","半導體業","30961","54061","35452","-42.72950925806034","-12.667832562337809","85022","70484","20.62595766415073","-"
"108/11/24","102/2","2436","偉詮電","半導體業","99972","161040","152339","-37.92101341281669","-34.37530770190168","261012","274634","-4.960055928981845","-"
"108/11/24","102/2","2438","翔耀","光電業","912","2988","1718","-69.47791164658635","-46.91501746216531","3900","3444","13.240418118466899","-"
"108/11/24","102/2","2439","美律","通信網路業","565682","846751","672328","-33.193819670717836","-15.862198212777097","1412433","1255943","12.45996036444329","以上營收為自行結算合併營業收入總額，尚未扣除銷貨退回及折讓。"
"108/11/24","102/2","2440","太空梭","電子零組件業","104291","159605","174315","-34.65680899721187","-40.17095488053237","263896","300128","-12.07218253545154","-"
"108/11/24","102/2","2441","超豐","半導體業","591467","753601","657862","-21.514568053917127","-10.092542204900116","1345068","1270913","5.83478176712332","-"
"108/11/24","102/2","2442","新美齊","電腦及週邊設備業","56508","52838","57096","6.9457587342442935","-1.0298444724674234","109345","105297","3.8443640369621166","-"
"108/11/24","102/2","2443","新利虹","其他","27224","43708","92744","-37.71391964857692","-70.64607953075132","70932","166913","-57.50360966491525","因應IFRSs實施，本公司營收認列方式係以合併營業淨額申報,致與去年同期申報母公司營業額產生重大差異"
"108/11/24","102/2","2444","兆勁","通信網路業","98208","120637","166148","-18.592140056533236","-40.891253581144525","218845","347421","-37.00870125870342","-"
"108/11/24","102/2","2448","晶電","光電業","1258784","1351631","1438674","-6.869256476064844","-12.503875096095433","2610415","2512654","3.890746597024501","-"
"108/11/24","102/2","2449","京元電子","半導體業","1041344","1146046","1048611","-9.135933461658608","-0.6930119939615358","2187390","2090424","4.63858049850174","無"
"108/11/24","102/2","2450","神腦","通信網路業","3663867","4171681","2974903","-12.172886661276353","23.15920888849149","7835548","6206721","26.242955016022147","-"
"108/11/24","102/2","2451","創見","半導體業","2114208","2313436","2070809","-8.611779189050399","2.095750984277159","4427644","3973578","11.42713191989688","-"
"108/11/24","102/2","2453","凌群","資訊服務業","158212","327861","198436","-51.74418427321334","-20.27051543066782","486073","556949","-12.725761245643676","-"
"108/11/24","102/2","2454","聯發科","半導體業","6092037","8452573","6229652","-27.926833639886933","-2.2090319009793804","14544610","11387366","27.725849858518643","海外子公司之營收係以當月平均匯率換算之"
"108/11/24","102/2","2455","全新","通信網路業","184250","150360","222038","22.539239159350892","-17.018708509354255","334610","450301","-25.691926067230586","-"
"108/11/24","102/2","2456","奇力新","電子零組件業","245570","334615","267584","-26.61118001285059","-8.22694929442717","580185","532640","8.926291679182938","-"
"108/11/24","102/2","2457","飛宏","電子零組件業","735574","920002","880111","-20.046478159830087","-16.422587605427044","1655576","1671280","-0.939639079029247","-"
"108/11/24","102/2","2458","義隆","半導體業","528715","687771","479907","-23.12630221396366","10.170303829700337","1216486","995878","22.152111001548384","-"
"108/11/24","102/2","2459","敦吉","電子通路業","698609","1082000","923113","-35.43354898336414","-24.320316147643897","1780609","1874093","-4.988226304671113","-"
"108/11/24","102/2","2460","建通","電子零組件業","202849","325705","320750","-37.720022719945966","-36.757911145752146","528554","537307","-1.629050058904872","-"
"108/11/24","102/2","2461","光群雷","其他電子業","301430","400463","251841","-24.72962545853175","19.69059843313837","701893","453527","54.763222476280355","包含新增子公司光耀科技2月份合併營業額約為新台幣71,934仟元."
"108/11/24","102/2","2462","良得電","電子零組件業","235669","422188","377226","-44.17913346660729","-37.52578030146385","657857","697857","-5.7318333125554375","102年2月適逢農曆春節期間，工廠及客戶休假天數長，營運時間短使然。"
"108/11/24","102/2","2464","盟立","其他電子業","465215","482901","384632","-3.6624484107508577","20.950674930842986","948116","721483","31.41210534413146","-"
"108/11/24","102/2","2465","麗臺","電腦及週邊設備業","115834","164347","162307","-29.518640437610664","-28.632776158760866","280181","332200","-15.658940397350994","-"
"108/11/24","102/2","2466","冠西電","光電業","54728","80331","77076","-31.871880096102377","-28.99475842026052","135059","127205","6.174285601981055","-"
"108/11/24","102/2","2467","志聖","電子零組件業","124025","214312","214596","-42.128765538093994","-42.20535331506645","338337","456799","-25.933069030361274","-"
"108/11/24","102/2","2468","華經","資訊服務業","84420","124491","127714","-32.1878690025785","-33.899180982507794","208911","215031","-2.8461012598183517","-"
"108/11/24","102/2","2471","資通","資訊服務業","52542","70599","41464","-25.57684953044661","26.71715222843913","123141","97836","25.864712375812584","-"
"108/11/24","102/2","2472","立隆電","電子零組件業","296012","465184","392219","-36.36668501066245","-24.528898396049147","761196","776671","-1.9924781535553664","-"
"108/11/24","102/2","2474","可成","其他電子業","2052996","3298357","2819722","-37.757010535851634","-27.191545833241715","5355224","5636752","-4.994507475226868","-"
