出表日期,資料年月,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
"108/11/24","102/9","1808","潤隆","建材營造","24727","54162","16812","-54.34622059746686","47.07946704734713","251564","279265","-9.919252323062324","-"
"108/11/24","102/9","1809","中釉","玻璃陶瓷","322194","324199","391628","-0.6184473116820225","-17.72958011173869","2642519","2938290","-10.066092863536275","-"
"108/11/24","102/9","1810","和成","玻璃陶瓷","594749","447089","436982","33.02698120508445","36.10377544155137","4276647","4028274","6.165742449495739","-"
"108/11/24","102/9","1817","凱撒衛","玻璃陶瓷","140603","151018","110710","-6.896528890595823","27.0011742390028","1219019","1020402","19.464583566084737","-"
"108/11/24","102/9","1902","台紙","造紙工業","498671","513334","492935","-2.856424861785894","1.1636422652073803","4971179","4391906","13.189558246465202","-"
"108/11/24","102/9","1903","士紙","造紙工業","145125","170889","161774","-15.076453136246336","-10.291517796432059","1570026","1585759","-0.9921431945207311","-"
"108/11/24","102/9","1904","正隆","造紙工業","3373447","3628543","3762481","-7.030259804003976","-10.339826300783978","31332635","33068957","-5.250610111471009","-"
"108/11/24","102/9","1905","華紙","造紙工業","1666013","1692496","662375","-1.5647304336317487","151.521117191923","14800839","6177999","139.5733472925457","-"
"108/11/24","102/9","1906","寶隆","造紙工業","33127","37815","54844","-12.397196879545154","-39.597768215301585","419124","339777","23.35266954502512","-"
"108/11/24","102/9","1907","永豐餘","造紙工業","4722789","4718469","4252297","0.09155512095130858","11.064420006410653","42113981","39833138","5.725993769308358","-"
"108/11/24","102/9","1909","榮成","造紙工業","2228151","2288247","1894220","-2.626289906640323","17.628944895524278","17559943","16274111","7.901089036445677","-"
"108/11/24","102/9","2002","中鋼","鋼鐵工業","28709310","29104924","24827997","-1.3592682805150085","15.632807592171048","260415842","274421411","-5.103672103777646","-"
"108/11/24","102/9","2006","東和鋼鐵","鋼鐵工業","2775207","2645591","2897248","4.899321172471482","-4.212307679563503","25725488","30442846","-15.495785118119377","-"
"108/11/24","102/9","2007","燁興","鋼鐵工業","398780","499417","577373","-20.150895944671486","-30.93199716647644","4590262","6358771","-27.812119669036672","-"
"108/11/24","102/9","2008","高興昌","鋼鐵工業","107392","126089","78561","-14.828414849828295","36.69887094105218","929860","1861470","-50.04700586095935","-"
"108/11/24","102/9","2009","第一銅","鋼鐵工業","314688","304806","290484","3.2420621641306275","8.33230057421407","2776648","3279830","-15.341709783738791","-"
"108/11/24","102/9","2010","春源","鋼鐵工業","1582990","1651641","1837347","-4.156532805857932","-13.843710523923896","14679487","18109715","-18.9413693147573","-"
"108/11/24","102/9","2012","春雨","鋼鐵工業","686971","633403","699059","8.457174973910764","-1.7291816570561283","6180510","6643141","-6.964040052740112","-"
"108/11/24","102/9","2013","中鋼構","鋼鐵工業","1667822","1602626","1502652","4.068073274737836","10.991899654743746","15165156","14113532","7.45117522672567","-"
"108/11/24","102/9","2014","中鴻","鋼鐵工業","3513533","3210275","3126661","9.446480441706708","12.373327329058059","30370301","32552981","-6.70500806055212","-"
"108/11/24","102/9","2015","豐興","鋼鐵工業","2148704","2486815","2120216","-13.596146074396366","1.3436366860734943","22134990","25367486","-12.742673830587705","-"
"108/11/24","102/9","2017","官田鋼","鋼鐵工業","448952","526441","459779","-14.719408252776665","-2.354826992968361","4537925","4756755","-4.600405108104159","-"
"108/11/24","102/9","2020","美亞","鋼鐵工業","442343","537644","484398","-17.72566977405123","-8.6819103299353","3945929","4222027","-6.539465522129537","-"
"108/11/24","102/9","2022","聚亨","鋼鐵工業","760425","900505","750648","-15.555715959378349","1.3024746618921252","8077210","8081138","-0.048607015497074794","-"
"108/11/24","102/9","2023","燁輝","鋼鐵工業","4444405","4712175","4163324","-5.68251391342639","6.751360211215846","40760536","42965813","-5.132631843833608","-"
"108/11/24","102/9","2024","志聯","鋼鐵工業","149961","172796","144307","-13.215004976967059","3.918035854116571","1475492","1543450","-4.402993294243416","-"
"108/11/24","102/9","2025","千興","鋼鐵工業","346851","355813","147816","-2.518738775705216","134.65051144666342","2952748","2064958","42.99312625244678","-"
"108/11/24","102/9","2027","大成鋼","鋼鐵工業","2996624","3346232","2805653","-10.44781114997406","6.806650715537524","28485282","30752646","-7.372907033755729","-"
"108/11/24","102/9","2028","威致","鋼鐵工業","925485","602697","537424","53.55726011577957","72.20760516835868","7656069","7243257","5.699259324914193","-"
"108/11/24","102/9","2029","盛餘","鋼鐵工業","1322823","1282046","1042085","3.180619104150709","26.940028884400025","11062137","11987355","-7.718283140859681","-"
"108/11/24","102/9","2030","彰源","鋼鐵工業","982684","1080050","1164810","-9.014953011434656","-15.635683072775818","9853669","11650726","-15.424420761418645","-"
"108/11/24","102/9","2031","新光鋼","鋼鐵工業","574946","737914","646520","-22.08495840978759","-11.070655200148487","6444368","5737693","12.316361297127608","-"
"108/11/24","102/9","2032","新鋼","鋼鐵工業","235570","309333","391380","-23.845823109723177","-39.810414430987784","2638664","3213070","-17.877170432016733","-"
"108/11/24","102/9","2033","佳大","鋼鐵工業","63106","62779","76330","0.520874814826614","-17.324774007598585","637548","797906","-20.097354826257728","-"
"108/11/24","102/9","2034","允強","鋼鐵工業","2000542","1978284","1914646","1.125116515121186","4.486260123281275","17758444","18808693","-5.583848914967138","-"
"108/11/24","102/9","2038","海光","鋼鐵工業","809310","882947","985826","-8.339911682128147","-17.905391012207023","8190844","9827308","-16.652210350993375","-"
"108/11/24","102/9","2049","上銀","電機機械","1233572","1070377","1034139","15.246497262179588","19.28493171614261","8561260","9349896","-8.434703444829761","-"
"108/11/24","102/9","2059","川湖","電子零組件業","272615","333465","316864","-18.247792122111765","-13.964666229044637","2778871","2563252","8.41193140588596","-"
"108/11/24","102/9","2062","橋椿","其他","503184","555371","406494","-9.396781610851125","23.78632894950479","4469599","3975127","12.439149742888718","-"
"108/11/24","102/9","2101","南港","橡膠工業","1001190","1196694","959268","-16.337008458302623","4.370207283053328","10094762","10774766","-6.311079052668058","本合併營業額公告係屬公司自結數,與每季會計師所出具之合併財報因匯率之故將存有略微差距,屆時請以公告之合併財報為準."
"108/11/24","102/9","2102","泰豐","橡膠工業","619678","747528","687009","-17.103038280840316","-9.800599409905837","6468330","7436242","-13.016144445003269","-"
"108/11/24","102/9","2103","台橡","橡膠工業","2449060","2921175","3734057","-16.161818446344366","-34.412891929609","27207135","35509514","-23.38071706641775","-"
"108/11/24","102/9","2104","國際中橡","橡膠工業","1737245","1823045","1858155","-4.7064115257714425","-6.5069921508162665","16406207","17944176","-8.570853295241866","-"
"108/11/24","102/9","2105","正新","橡膠工業","11202614","11819529","11031553","-5.219455022277114","1.55065202515004","100556289","98856810","1.7191319444760558","-"
"108/11/24","102/9","2106","建大","橡膠工業","2395561","2547526","2390947","-5.965199177555008","0.1929779288290372","22049072","22418128","-1.6462391507444332","-"
"108/11/24","102/9","2107","厚生","橡膠工業","384385","251228","184458","53.002451955992164","108.38619089440415","3157507","2598979","21.49028522354355","-"
"108/11/24","102/9","2108","南帝","橡膠工業","682841","706143","833201","-3.2998981792639737","-18.046065715235578","6583144","7452485","-11.665115729853868","-"
"108/11/24","102/9","2109","華豐","橡膠工業","577241","655199","472433","-11.898369808256728","22.18473307326118","5618197","5081310","10.565917056821961","-"
"108/11/24","102/9","2114","鑫永銓","橡膠工業","155780","155321","195809","0.29551702602996377","-20.44288056218049","1361756","1649749","-17.456776758161393","-"
"108/11/24","102/9","2201","裕隆","汽車工業","8979404","7797178","6061164","15.162229206515486","48.14652763066632","66161523","62697705","5.524632839431683","-"
"108/11/24","102/9","2204","中華","汽車工業","2549030","2297591","3292826","10.943592658571522","-22.588378493124143","26807778","33908187","-20.9401021647073","-"
"108/11/24","102/9","2206","三陽工業","汽車工業","2970542","2616738","3465508","13.520803381920544","-14.282639082062428","25311417","26792150","-5.526741974794856","-"
"108/11/24","102/9","2207","和泰車","汽車工業","10515676","9629039","10619043","9.207948996779429","-0.9734116341745673","106722458","104436005","2.1893340328366637","-"
"108/11/24","102/9","2208","台船","航運業","1907094","1969165","2698379","-3.1521482455761705","-29.32445738719431","18374131","24043045","-23.57818654001604","-"
"108/11/24","102/9","2227","裕日車","汽車工業","2806342","1986990","2217324","41.235839133563836","26.564363169297767","22397550","23781042","-5.81762565324093","-"
"108/11/24","102/9","2228","劍麟","汽車工業","292371","256549","264120","13.963024607384945","10.696274420717856","2300138","2115328","8.736706553309936","-"
"108/11/24","102/9","2231","為升","汽車工業","121392","124972","111366","-2.864641679736261","9.002747696783578","1064308","994452","7.024572327271703","-"
"108/11/24","102/9","2233","宇隆","汽車工業","159802","167660","105660","-4.686866276989145","51.241718720424004","1313975","969421","35.5422463511725","-"
"108/11/24","102/9","2301","光寶科","電腦及週邊設備業","20361095","18967971","19384414","7.344612663104557","5.038486074430725","153591579","163291754","-5.940394883626518","-"
"108/11/24","102/9","2302","麗正","半導體業","55125","49822","88271","10.6438922564329","-37.55027132353774","465205","494146","-5.8567710757549385","-"
"108/11/24","102/9","2303","聯電","半導體業","10850515","10998405","9461429","-1.3446495196348924","14.681566600563192","93092892","86820410","7.224662956555953","-"
"108/11/24","102/9","2305","全友","電腦及週邊設備業","50732","65105","69515","-22.076645418938636","-27.020067611306914","518557","588771","-11.925519429455594","-"
"108/11/24","102/9","2308","台達電","電子零組件業","15963337","15411305","14970298","3.581993867488834","6.633395006565667","128415166","129444535","-0.7952201303824838","-"
"108/11/24","102/9","2312","金寶","其他電子業","2624170","2794083","3430120","-6.081172248641146","-23.496262521427823","33725432","26524623","27.14763938397918","-"
"108/11/24","102/9","2313","華通","電子零組件業","2958357","2915750","2474563","1.4612706850724513","19.550684302642527","22105010","18726079","18.04398560958757","1.資料係自行結算 2.經會計師查核之合併財報與部份被投資公司財報日期差異3個月"
"108/11/24","102/9","2314","台揚","通信網路業","603250","501404","564052","20.31216344504631","6.9493592789317296","5111027","5864044","-12.84125767132716","-"
"108/11/24","102/9","2316","楠梓電","電子零組件業","594387","491977","623360","20.81601375674066","-4.647876026694045","4433396","5196063","-14.677785854405537","-"
"108/11/24","102/9","2317","鴻海","其他電子業","337862387","280428415","295693156","20.480796141860303","14.261145428743031","2624380261","2767645025","-5.176413980329721","-"
"108/11/24","102/9","2321","東訊","通信網路業","476066","717410","649679","-33.64101420387226","-26.722889303794645","5498857","5331823","3.132774662624772","-"
"108/11/24","102/9","2323","中環","光電業","1265295","1273152","1529036","-0.6171297692655708","-17.24884175388938","11875765","15197947","-21.859412985188065","-"
"108/11/24","102/9","2324","仁寶","電腦及週邊設備業","61936567","52101687","65152932","18.87631776683162","-4.936638922097934","499272555","499568371","-0.05921431723306598","-"
"108/11/24","102/9","2327","國巨","電子零組件業","2185624","2217773","2154595","-1.449607331318399","1.4401314400154088","18912361","18321976","3.222277990103251","-"
"108/11/24","102/9","2328","廣宇","電子零組件業","1675303","1305809","1716037","28.296175014875836","-2.3737250420591165","10795511","12822037","-15.805023803940045","-"
"108/11/24","102/9","2329","華泰","半導體業","818219","816559","837563","0.2032921074900895","-2.309557609397741","6989856","8205452","-14.814491633123929","-"
"108/11/24","102/9","2330","台積電","半導體業","55382473","55091177","43392356","0.5287525441687332","27.631864469401016","451218350","375300415","20.22857741843957","-"
"108/11/24","102/9","2331","精英","電腦及週邊設備業","5302626","5732763","6954588","-7.503135922416468","-23.753556644908368","46091028","49734274","-7.325423107613876","-"
"108/11/24","102/9","2332","友訊","通信網路業","3066501","2659247","3016419","15.314636060508859","1.6603131063688432","22605629","24310546","-7.013075724420175","-"
"108/11/24","102/9","2337","旺宏","半導體業","2377816","2525116","2575017","-5.833395376687645","-7.658240702876913","16344057","18389298","-11.121909058192433","-"
"108/11/24","102/9","2338","光罩","半導體業","124264","139358","167186","-10.831096887153949","-25.673202301628127","1322489","1621615","-18.44617865522951","102年09月營收公告"
"108/11/24","102/9","2340","光磊","光電業","535207","530206","582367","0.9432182962848402","-8.097986321340324","4832352","5097582","-5.2030550955335295","-"
"108/11/24","102/9","2342","茂矽","半導體業","196895","120771","74240","63.031688070811704","165.2141702586207","1296130","1534140","-15.514229470582867","-"
"108/11/24","102/9","2344","華邦電","半導體業","2650026","2804110","2696627","-5.494934221553363","-1.728121835166673","24830092","25095786","-1.0587195794544948","-"
"108/11/24","102/9","2345","智邦","通信網路業","1983859","2045515","2581409","-3.01420424685226","-23.148210918920636","16622391","20367823","-18.388965772139713","-"
"108/11/24","102/9","2347","聯強","電子通路業","31234608","27015625","28711778","15.616825448235975","8.786742499889767","238228598","229583589","3.7655169682010676","-"
"108/11/24","102/9","2348","海悅","其他","91101","70845","7336","28.591996612322678","1141.8347873500545","411731","120881","240.6085323582697","-"
"108/11/24","102/9","2349","錸德","光電業","1307044","1115098","1377528","17.213374967940037","-5.116701802068633","11122912","13673818","-18.655404072220357","-"
"108/11/24","102/9","2351","順德","半導體業","767663","756552","703969","1.4686366568325773","9.04784159529752","6934222","6753824","2.6710497638078814","-"
"108/11/24","102/9","2352","佳世達","電腦及週邊設備業","10595785","9749585","10465421","8.679343787453517","1.2456641734718557","86867214","87594358","-0.8301265248156736","-"
"108/11/24","102/9","2353","宏碁","電腦及週邊設備業","32966091","30659985","40830723","7.521549668077137","-19.261554589665238","273491644","328086946","-16.64049809528234","-"
"108/11/24","102/9","2354","鴻準","其他電子業","9878201","9780342","16824697","1.0005682827860212","-41.28749540036293","64232918","78217469","-17.879063563153647","-"
"108/11/24","102/9","2355","敬鵬","電子零組件業","1669554","1667676","1470423","0.11261180229253165","13.542429627392934","14400471","13655582","5.454831584622318","-"
"108/11/24","102/9","2356","英業達","電腦及週邊設備業","47542794","37865846","34623062","25.555874283120467","37.31539399952552","326461341","297693827","9.663456676244751","-"
"108/11/24","102/9","2357","華碩","電腦及週邊設備業","42110798","40897595","37249175","2.9664409361968596","13.051625975608856","332571498","323597868","2.773080692855492","-"
"108/11/24","102/9","2358","廷鑫","其他","133030","114031","82113","16.661258780507055","62.00845176768599","1167538","392176","197.70766186610092","-"
"108/11/24","102/9","2359","所羅門","其他電子業","455105","364491","515972","24.860421793679404","-11.796570356530975","4362421","4045250","7.840578456214078","-"
"108/11/24","102/9","2360","致茂","其他電子業","853312","868364","1080831","-1.7333744835115228","-21.05037697845454","7738708","9016437","-14.171107722485058","-"
"108/11/24","102/9","2362","藍天","電腦及週邊設備業","1652339","1398243","1669389","18.17252079931743","-1.0213317567085922","13108170","13619354","-3.75336451347105","-"
"108/11/24","102/9","2363","矽統","半導體業","45311","44351","96342","2.1645509684110844","-52.968591061011814","355487","448682","-20.770835469218735","-"
"108/11/24","102/9","2364","倫飛","電腦及週邊設備業","66481","95689","111053","-30.52388466803917","-40.13579101870278","684226","1098206","-37.696024243174776","-"
"108/11/24","102/9","2365","昆盈","電腦及週邊設備業","880773","724506","793261","21.56876547606231","11.031930222209336","6504063","6253422","4.008061506164145","-"
"108/11/24","102/9","2367","燿華","電子零組件業","1199801","1250398","917672","-4.046471603441464","30.74399131715907","10079230","8524521","18.238080473964462","-"
"108/11/24","102/9","2368","金像電","電子零組件業","1713177","1588731","1264918","7.833044108788712","35.437791224411384","13173877","11074962","18.95189346925073","-"
"108/11/24","102/9","2369","菱生","半導體業","479394","482830","517056","-0.7116376364351842","-7.283930560712959","4525899","4866489","-6.998680157296153","-"
"108/11/24","102/9","2371","大同","電機機械","9585471","9816714","9775324","-2.355604940716415","-1.9421658044275565","83207302","81621583","1.9427692305355069","-"
"108/11/24","102/9","2373","震旦行","其他電子業","939202","880273","1071324","6.694400487121609","-12.33259032748263","7828449","9702119","-19.311966798180894","2012/11起震旦電信不再納入合併，9月合併營收採同基礎比較去年本月為7.7億元，成長22%。"
"108/11/24","102/9","2374","佳能","光電業","2210175","2013210","4258769","9.783629129599","-48.10296120780441","20129014","33176315","-39.327155532493585","-"
"108/11/24","102/9","2375","智寶","電子零組件業","126901","142984","144240","-11.248111676830973","-12.020937326677759","1328757","1270295","4.602238062812181","-"
"108/11/24","102/9","2376","技嘉","電腦及週邊設備業","5139524","4247506","4491800","21.000982694315205","14.420143372367425","38044000","34428515","10.501425925573612","-"
"108/11/24","102/9","2377","微星","電腦及週邊設備業","6456296","6161889","5576318","4.777869254055047","15.780628005791636","51155886","50676920","0.945136365824916","-"
"108/11/24","102/9","2379","瑞昱","半導體業","2540641","2344104","2330642","8.384312300136854","9.010349937914103","20876765","18436115","13.238418180836906","-"
"108/11/24","102/9","2380","虹光","電腦及週邊設備業","208418","252559","485094","-17.477500306858992","-57.03554362659608","2080029","2648018","-21.449589844177797","-"
"108/11/24","102/9","2382","廣達","電腦及週邊設備業","76141365","72658957","90474998","4.792813087036193","-15.842645279748998","608865535","746593818","-18.447552026207642","-"
"108/11/24","102/9","2383","台光電","電子零組件業","1526528","1544876","1576122","-1.1876681364717945","-3.1465838304395217","12766800","11846561","7.767984312071664","102年起月營業收入為合併營收金額"
"108/11/24","102/9","2385","群光","電子零組件業","6682871","6083585","6544665","9.850869183220091","2.1117352836241428","53505009","47510586","12.617026024473788","-"
"108/11/24","102/9","2387","精元","電腦及週邊設備業","1104897","1059547","1131784","4.280131037131906","-2.3756299788652253","8960448","9920997","-9.681980550946644","-"
"108/11/24","102/9","2388","威盛","半導體業","1109027","306841","390984","261.4337718883722","183.65022609620854","4126442","3376252","22.219609199787218","-"
"108/11/24","102/9","2390","云辰","其他電子業","66524","77289","89972","-13.92824334640117","-26.061441337304938","649759","665382","-2.3479745469519764","本月營收較去年同期減少23,448仟元。主因本公司安全系統產品銷售，受歐美客戶及通路商庫存調節影響，造成各月營收不平均。"
"108/11/24","102/9","2392","正崴","電子零組件業","10018559","7814103","9720022","28.21124830322815","3.071361361116261","71742291","68092098","5.36067048484833","-"
"108/11/24","102/9","2393","億光","光電業","2412574","2410353","1628287","0.09214417971143646","48.166385901256966","17930707","13988595","28.180900226220004","-"
"108/11/24","102/9","2395","研華","電腦及週邊設備業","2803563","2541069","2338540","10.330061875533486","19.88518477340563","22383982","20587765","8.724681868090101","-"
"108/11/24","102/9","2397","友通","電腦及週邊設備業","192635","219816","186198","-12.365341922335045","3.457072578652832","1773793","1428822","24.143735188847877","-"
"108/11/24","102/9","2399","映泰","電腦及週邊設備業","364863","366051","465952","-0.32454494045911636","-21.695153148822197","3421958","4140639","-17.356765465426953","-"
"108/11/24","102/9","2401","凌陽","半導體業","697015","802172","773788","-13.109033972763946","-9.921709822328596","6430820","6746272","-4.675945470327909","-"
"108/11/24","102/9","2402","毅嘉","電子零組件業","871164","838352","788532","3.913869114643968","10.479219613154571","6845153","6396512","7.013838166800906","-"
"108/11/24","102/9","2404","漢唐","其他電子業","793844","865026","890226","-8.228885605750579","-10.826688953142236","8770902","6292952","39.376591462957286","-"
"108/11/24","102/9","2405","浩鑫","電腦及週邊設備業","1977961","1507020","1926964","31.249817520669932","2.6464946932065154","12012283","10776997","11.46224685782134","-"
"108/11/24","102/9","2406","國碩","光電業","614785","582634","351543","5.518215552130497","74.88187789260489","5781187","4890263","18.21832486310041","係太陽能漿料需求量增加,故營收增加"
"108/11/24","102/9","2408","南亞科","半導體業","3804586","3513149","2013642","8.295606021833972","88.94053659985241","34537533","26321654","31.213384234896484","-"
"108/11/24","102/9","2409","友達","光電業","36896732","37154920","35958171","-0.6948958576683788","2.610146661797676","313659785","279070712","12.394375874169125","-"
"108/11/24","102/9","2412","中華電","通信網路業","18975435","19099879","17602386","-0.6515433945942799","7.8003572924716","169163444","165168978","2.418411767371958","-"
"108/11/24","102/9","2413","環科","電子零組件業","302744","364875","247126","-17.028023295649195","22.505928150012544","3047182","2443377","24.711904875915586","-"
"108/11/24","102/9","2414","精技","電子通路業","1259881","1261056","1359237","-0.09317587799431587","-7.309689185918276","10383565","11446116","-9.283070344560548","-"
"108/11/24","102/9","2415","錩新","電子零組件業","164618","169230","140802","-2.7252851149323405","16.9145324640275","1365716","1371406","-0.4149026619396444","-"
"108/11/24","102/9","2417","圓剛","電腦及週邊設備業","92774","82859","97897","11.96611110440628","-5.233051063873255","801711","1012833","-20.84469996534473","-"
"108/11/24","102/9","2419","仲琦","通信網路業","463495","493560","541401","-6.091457978766512","-14.389703750085426","4917334","5209538","-5.609019456235851","-"
"108/11/24","102/9","2420","新巨","電子零組件業","266235","297910","270799","-10.632405760128899","-1.6853828854611723","2578007","2676035","-3.663180787994178","-"
"108/11/24","102/9","2421","建準","電子零組件業","705022","744438","697935","-5.2947324021610935","1.015424072442276","6018967","5922822","1.6232971377495389","-"
"108/11/24","102/9","2423","固緯","其他電子業","170365","170867","153481","-0.29379575927475754","11.000710185625582","1543513","1384438","11.490222025110551","-"
"108/11/24","102/9","2424","隴華","電腦及週邊設備業","1972","2002","10773","-1.4985014985014986","-81.69497818620626","152280","85686","77.71864715356068","-"
"108/11/24","102/9","2425","承啟","電腦及週邊設備業","500004","635691","236229","-21.344804315304135","111.66071904804237","4225853","1460911","189.261495053429","-"
"108/11/24","102/9","2426","鼎元","光電業","438287","312034","253791","40.46129588442285","72.69603729052646","2652082","2607838","1.6965777782208864","-"
"108/11/24","102/9","2427","三商電","資訊服務業","285112","107998","92777","163.99748143484138","207.30892354786207","1627890","1360573","19.64738385959445","-"
"108/11/24","102/9","2428","興勤","電子零組件業","370802","372693","362031","-0.5073881183708844","2.4227207062378637","3133712","3126997","0.2147427707797609","-"
"108/11/24","102/9","2429","銘旺科","電子零組件業","52891","52509","81356","0.7274943343045954","-34.98820000983333","483413","578950","-16.50177044649797","-"
"108/11/24","102/9","2430","燦坤","電子通路業","2053301","2057886","2165575","-0.2228014574179522","-5.184489107973633","19216874","22310373","-13.865743078342975","-"
"108/11/24","102/9","2431","聯昌","電子零組件業","275676","281648","183695","-2.1203772084303814","50.07267481423011","1845562","1852863","-0.39403884690881086","因本年度景氣復甦且主要客戶LG積極搶佔歐美市場市佔率，適逢電子消費性產品傳統旺季期間，因此本月份營收較去年同期大幅增加。"
"108/11/24","102/9","2433","互盛電","其他電子業","167869","167853","156706","0.00953215015519532","7.123530688040024","1461456","1404456","4.0585109109861754","-"
"108/11/24","102/9","2434","統懋","半導體業","30626","24774","35179","23.621538709937838","-12.942380397396175","344093","343508","0.17030171058607077","-"
"108/11/24","102/9","2436","偉詮電","半導體業","162486","167130","177469","-2.778675282714055","-8.442601243033995","1337783","1506628","-11.206814157177485","-"
"108/11/24","102/9","2438","翔耀","光電業","5916","1506","2126","292.82868525896413","178.26904985888993","28179","19790","42.39009600808489","-"
"108/11/24","102/9","2439","美律","通信網路業","1038052","1063194","585353","-2.364761275928946","77.33777737536154","7519169","5612236","33.97813277987597","以上營收為自行結算合併營業收入總額，尚未扣除銷貨退回及折讓。"
"108/11/24","102/9","2440","太空梭","電子零組件業","208366","197446","182117","5.530626095236165","14.413261804224756","1594617","1612759","-1.1249045889683456","-"
"108/11/24","102/9","2441","超豐","半導體業","788727","782947","724143","0.7382364323511043","8.918680426379872","6778681","7051461","-3.8684181902161834","-"
"108/11/24","102/9","2442","新美齊","電腦及週邊設備業","68754","72197","98738","-4.768896214524149","-30.367234499382203","561077","583742","-3.8827084568182517","-"
"108/11/24","102/9","2443","新利虹","其他","44557","47107","29210","-5.413208228076507","52.54022595001712","397106","676814","-41.32715930817034","因應IFRSs實施，本公司營收認列方式係以合併營業淨額申報,致與去年同期申報母公司營業額產生重大差異"
"108/11/24","102/9","2444","兆勁","通信網路業","127809","154084","169484","-17.05238700968303","-24.589341766774446","1161833","1611224","-27.891280169610184","-"
"108/11/24","102/9","2448","晶電","光電業","1865617","1971451","1807292","-5.368330229866226","3.2272040157318242","16145743","15484657","4.269297020915607","-"
"108/11/24","102/9","2449","京元電子","半導體業","1232732","1305421","1366799","-5.568241969448937","-9.808830705904818","10997550","10884720","1.0365907437214739","-"
"108/11/24","102/9","2450","神腦","通信網路業","3259454","3800101","2332203","-14.227174488257022","39.758588767787366","32265935","26126773","23.497590000877643","-"
"108/11/24","102/9","2451","創見","半導體業","2270267","2101207","2562737","8.045851741403869","-11.41240790607854","19408745","19428611","-0.10225126232647305","-"
"108/11/24","102/9","2453","凌群","資訊服務業","440987","269904","237259","63.38661153595353","85.86734328307882","3281254","3845662","-14.676484828879918","-"
"108/11/24","102/9","2454","聯發科","半導體業","13041509","12747998","11007703","2.302408582116188","18.476207070630448","96258040","72526151","32.72183712051671","海外子公司之營收係以當月平均匯率換算之"
"108/11/24","102/9","2455","全新","通信網路業","158778","167331","122626","-5.111425856535848","29.481512892861222","1742467","1814334","-3.961067807801651","-"
"108/11/24","102/9","2456","奇力新","電子零組件業","352786","311532","326794","13.242299346455582","7.953634399652381","2853788","2707405","5.406764041582253","-"
"108/11/24","102/9","2457","飛宏","電子零組件業","1099953","1171162","931286","-6.080200689571554","18.11119248007594","9040497","8880780","1.7984568923000006","-"
"108/11/24","102/9","2458","義隆","半導體業","649282","625597","721593","3.785983628438116","-10.021022931209144","5922274","5459541","8.475675885573532","-"
"108/11/24","102/9","2459","敦吉","電子通路業","1333775","1416594","1081230","-5.84634694203138","23.357195046382362","10029976","10198161","-1.6491698846488108","-"
"108/11/24","102/9","2460","建通","電子零組件業","349291","376729","344138","-7.283219502613284","1.4973644293858859","2954604","2937824","0.5711710436023397","-"
"108/11/24","102/9","2461","光群雷","其他電子業","364290","332767","371226","9.472994617855736","-1.8684036139710043","3007053","2694862","11.584674836781995","-"
"108/11/24","102/9","2462","良得電","電子零組件業","373828","403260","409534","-7.298517085751128","-8.71869002329477","3308882","3617443","-8.529809592023978","-"
"108/11/24","102/9","2464","盟立","其他電子業","555875","577449","318030","-3.73608751595379","74.7869697827249","4892578","4022149","21.64089395992043","-"
"108/11/24","102/9","2465","麗臺","電腦及週邊設備業","155703","159910","173777","-2.6308548558564193","-10.400685936573884","1450996","1703785","-14.83690723888284","-"
"108/11/24","102/9","2466","冠西電","光電業","133567","180972","248385","-26.194659947395177","-46.22581878937939","990157","1506434","-34.27146492976128","-"
"108/11/24","102/9","2467","志聖","電子零組件業","347941","265063","263739","31.26728362691134","31.926260431714688","2594702","2707902","-4.180358077951122","-"
"108/11/24","102/9","2468","華經","資訊服務業","100108","124116","132041","-19.343195075574464","-24.184154921577388","1014049","1166783","-13.090180436293638","-"
"108/11/24","102/9","2471","資通","資訊服務業","34682","38786","55196","-10.581137523848811","-37.16573664758316","450326","512065","-12.056867780457559","-"
"108/11/24","102/9","2472","立隆電","電子零組件業","467556","501385","527159","-6.747110503904185","-11.30645592695942","4245945","4364432","-2.714832078950938","-"
"108/11/24","102/9","2474","可成","其他電子業","3810028","3226323","3005627","18.091957934775905","26.763167884770798","30130280","27117049","11.111942896146259","-"
"108/11/24","102/9","2476","鉅祥","電子零組件業","405737","416402","402671","-2.5612268913213674","0.7614156470170437","3401702","3394891","0.20062499797489816","-"
"108/11/24","102/9","2477","美隆電","其他電子業","2636075","465619","544319","466.1442080327478","384.28862486887283","5307555","3805964","39.453631195670795","-"
"108/11/24","102/9","2478","大毅","電子零組件業","340958","348287","329070","-2.1042990407336477","3.6126052207736956","2846011","2766492","2.8743621886490183","-"
"108/11/24","102/9","2480","敦陽科","資訊服務業","270884","254089","304386","6.609888661059707","-11.006419480528013","2684296","3260135","-17.663041561162345","-"
"108/11/24","102/9","2481","強茂","半導體業","1256674","1314989","1131242","-4.43463785628625","11.08799001451502","9919629","9367199","5.8974940107496385","-"
"108/11/24","102/9","2482","連宇","其他電子業","43480","62627","38385","-30.573075510562536","13.273414094047153","515439","635310","-18.86811163054257","-"
"108/11/24","102/9","2483","百容","電子零組件業","128284","148034","119367","-13.341529648594243","7.470238843231379","1213698","1167436","3.9627011673445054","-"
